###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57506.282495  19.506  0.515    57   30 o  0   0.96 119.85423  16.42628   995.12  3369.56 4.89 3.92 -34.8 -0.451 18.80 20.36 02a57506o0124o
57507.237784 -20.935  2.257   -15   35 c  0   1.14 119.85423  16.42628  1035.01  3338.46 4.28 3.72 -37.2 -0.474 18.72 19.92 02a57507o0048c
57507.248151 -20.477  0.940   -23   22 c  0   1.24 119.85423  16.42628  1072.89  3298.05 4.50 3.74 -35.4 -0.464 19.21 20.93 02a57507o0065c
57507.259565 -21.188  1.840   -12   22 c  0   1.02 119.85423  16.42628  1016.75  3278.47 4.65 3.79 -33.7 -0.447 19.24 21.02 02a57507o0085c
57507.274203 -20.568  0.889   -22   19 c  0   1.45 119.85423  16.42628  1089.15  3355.04 4.62 3.73 -32.8 -0.448 19.26 21.04 02a57507o0110c
57507.290354 -22.094  4.200    -5   22 c  0   1.15 119.85423  16.42628   990.13  3373.91 4.90 3.94 -32.3 -0.419 19.16 20.99 02a57507o0142c
57508.235583 -19.979  1.468   -37   54 c  0   1.32 119.85423  16.42628  1025.76  3337.61 4.53 3.69  84.3 -0.433 17.99 19.64 02a57508o0044c
57508.241589  21.073  2.875    14   39 c  0   1.09 119.85423  16.42628  1065.64  3296.67 4.11 3.10  74.5 -0.425 18.36 20.17 02a57508o0056c
57508.250553 -21.205  7.000   -12   84 c  0   1.23 119.85423  16.42628  1011.96  3275.05 4.30 2.82   5.1 -0.410 17.50 19.63 02a57508o0074c
57509.248056 -20.620  1.136   -20   23 c  0   0.90 119.85423  16.42628  1029.99  3337.16 4.53 3.81 -36.3 -0.442 19.18 20.89 02a57509o0074c
57509.259679 -20.322  0.729   -27   20 c  0   1.24 119.85423  16.42628  1069.15  3296.76 4.49 3.73 -32.8 -0.446 19.24 20.97 02a57509o0097c
57509.274662 -21.791  3.429    -7   24 c  0   1.04 119.85423  16.42628  1012.73  3276.02 4.63 3.77 -30.5 -0.451 19.16 20.92 02a57509o0127c
